chr1	188713942	188715230	1289
chr1	188725127	188726125	999
chr1	188728976	188729199	224
chr1	188890764	188891152	389
chr1	189026714	189026932	219
chr1	189028749	189030004	1256
chr1	189030921	189031169	249
chr1	189045857	189048585	2729
chr1	189079311	189082134	2824
chr1	189088463	189089365	903
chr1	189116205	189117551	1347
chr1	189120206	189121366	1161
chr1	189135521	189138569	3049
chr1	189162123	189162373	251
chr1	189209065	189210146	1082
chr1	189250545	189250772	228
chr1	189310169	189310440	272
chr1	189350235	189351280	1046
chr1	189362048	189364046	1999
chr1	189522105	189522478	374
chr1	189618234	189620522	2289
chr1	189628779	189631198	2420
chr1	189662459	189665037	2579
chr1	189674186	189675304	1119
chr1	189717776	189718257	482
chr1	189732129	189732313	185
chr1	189857910	189858943	1034
chr1	190027359	190027731	373
chr1	190174276	190175875	1600
chr1	190259481	190260705	1225
chr1	190332668	190334776	2109
chr1	190655152	190656680	1529
chr1	190665087	190666257	1171
chr1	190668714	190669808	1095
chr1	190674684	190676185	1502
chr1	190690389	190691206	818
chr1	190724522	190725229	708
chr1	190727219	190729080	1862
chr1	190756118	190758705	2588
chr1	190763578	190764688	1111
chr1	190964872	190966195	1324
chr1	190971389	190973120	1732
chr1	190974630	190975063	434
chr1	191765450	191766189	740
chr1	191863497	191865408	1912
chr1	192069954	192071476	1523
chr1	192234807	192235047	241
chr1	192235070	192235220	151
chr1	192387132	192390881	3750
chr1	192400661	192402193	1533
chr1	192406716	192407537	822
chr1	192415572	192417108	1537
chr1	192557339	192559490	2152
chr1	192690857	192691205	349
chr1	192692027	192692384	358
chr1	192695843	192697393	1551
chr1	192755604	192756187	584
chr1	192788821	192790086	1266
chr1	192822618	192824257	1640
chr1	193329570	193331804	2235
chr1	193390243	193390546	304
chr1	193542142	193542610	469
chr1	193578136	193578697	562
chr1	193586724	193588461	1738
chr1	194159800	194162085	2286
chr1	194225865	194227505	1641
chr1	194231200	194231616	417
chr1	194362620	194364731	2112
chr1	194442269	194442537	269
chr1	194471002	194471680	679
chr1	194524285	194527170	2886
chr1	194851567	194852397	831
chr10	3137856	3140740	2885
chr10	3257050	3258699	1650
chr10	3326044	3326516	473
chr10	3333161	3334256	1096
chr10	3336863	3338154	1292
chr10	3394136	3397342	3207
chr10	3409695	3412226	2532
chr10	3414291	3415883	1593
chr10	3440157	3442034	1878
chr10	3450543	3452372	1830
chr10	3459951	3461588	1638
chr10	3471481	3471680	200
chr10	3477210	3477940	731
chr10	3478928	3479356	429
chr10	3485513	3486814	1302
chr10	3489617	3491040	1424
chr10	3496855	3498271	1417
chr10	3507705	3510420	2716
chr10	3528950	3529464	515
chr10	3530252	3531501	1250
chr10	3634332	3634531	200
chr10	3650131	3650617	487
chr10	3685011	3685351	341
chr10	4162783	4162981	199
chr10	4189269	4189872	604
chr10	4275556	4276745	1190
chr10	5080683	5083327	2645
chr10	5124300	5125917	1618
chr10	5156022	5157017	996
chr10	5157610	5158871	1262
chr10	5181873	5182125	253
chr10	5184195	5186135	1941
chr10	5322558	5324762	2205
chr10	5342509	5343864	1356
chr10	5378394	5379837	1444
chr10	5384096	5384702	607
chr10	5418035	5418324	290
chr10	5426891	5427294	404
chr10	5439093	5441179	2087
chr10	5467967	5470043	2077
chr10	5481226	5482414	1189
chr10	5486390	5488874	2485
chr10	5497479	5498484	1006
chr10	5503679	5507370	3692
chr10	5512005	5512216	212
chr10	5519816	5521987	2172
chr10	5863682	5864073	392
chr10	6023990	6024362	373
chr10	6341731	6341952	222
chr10	6494319	6495895	1577
chr10	6685141	6686842	1702
chr10	7110943	7113211	2269
chr10	7117682	7121024	3343
chr10	7153008	7153154	147
chr10	7154293	7155460	1168
chr10	7160479	7160822	344
chr10	7166584	7168670	2087
chr10	7181955	7184080	2126
chr10	7187311	7190564	3254
chr10	7202579	7203184	606
chr10	7266819	7270478	3660
chr10	7278317	7279639	1323
chr10	7284559	7286962	2404
chr10	7309380	7310853	1474
chr10	7322547	7324171	1625
chr10	7325953	7328726	2774
chr10	7332669	7334089	1421
chr10	7707430	7708830	1401
chr10	7864322	7864983	662
chr10	8063019	8065665	2647
chr10	8283995	8284468	474
chr10	8287023	8288756	1734
chr10	8577501	8579285	1785
chr10	8624225	8625665	1441
chr10	8693809	8694084	276
chr10	9030507	9031020	514
chr10	9044182	9045607	1426
chr10	9456183	9459512	3330
chr10	10205951	10206548	598
chr10	10912809	10914775	1967
chr10	11048879	11050836	1958
chr10	11075419	11075659	241
chr10	11388107	11388317	211
chr10	12169300	12170714	1415
chr10	12187232	12188081	850
chr10	12940667	12941870	1204
chr10	13044349	13045415	1067
chr10	13170038	13172620	2583
chr10	13172723	13173249	527
chr10	13363558	13363742	185
chr10	13424168	13424488	321
chr10	13425236	13425647	412
chr10	13431463	13432603	1141
chr10	13801171	13801860	690
chr10	13804794	13804997	204
chr10	14047529	14049853	2325
chr10	14054973	14057813	2841
chr10	14190784	14191898	1115
chr10	14234581	14235607	1027
chr10	14332393	14334077	1685
chr10	14454865	14455138	274
chr10	14480989	14481203	215
chr10	16030279	16030925	647
chr10	16347999	16348262	264
chr10	16443264	16444690	1427
chr10	16818719	16819020	302
chr10	17129099	17132428	3330
chr10	17239154	17239336	183
chr10	17252286	17254055	1770
chr10	17480015	17480362	348
chr10	17631394	17632976	1583
chr10	18507984	18508478	495
chr10	18816857	18817662	806
chr10	19275810	19278804	2995
chr10	19309336	19310896	1561
chr10	19351983	19352592	610
chr10	19372817	19374941	2125
chr10	19395626	19397702	2077
chr10	19460738	19461159	422
chr10	19811207	19811484	278
chr10	19813925	19816148	2224
chr10	20041537	20042998	1462
chr10	20155402	20155860	459
chr10	20158050	20159882	1833
chr10	20378783	20381742	2960
chr10	20591102	20591506	405
chr10	20934825	20936163	1339
chr10	20938364	20938826	463
chr10	20944338	20945420	1083
chr10	21062919	21064713	1795
chr10	21391045	21391653	609
chr10	21440261	21441236	976
chr10	21828747	21830253	1507
chr10	22343013	22344789	1777
chr10	23675012	23675396	385
chr10	23687138	23687333	196
chr10	23711769	23713500	1732
chr10	24755550	24756085	536
chr10	25015250	25018599	3350
chr10	25023001	25026275	3275
chr10	25039265	25042778	3514
chr10	25081104	25084459	3356
chr10	25119430	25122555	3126
chr10	27178346	27178680	335
chr10	27222253	27223374	1122
chr10	28128114	28129226	1113
chr10	28130135	28130492	358
chr10	28160305	28160499	195
chr10	28214237	28216001	1765
chr10	28301903	28302087	185
chr10	28337717	28339483	1767
chr10	28390598	28391613	1016
chr10	28464623	28466923	2301
chr10	28586271	28587751	1481
chr10	29373236	29374787	1552
chr10	29401820	29403479	1660
chr10	29636154	29636338	185
chr10	30405924	30406213	290
chr10	30742715	30744321	1607
chr10	30768264	30768410	147
chr10	30777790	30779426	1637
chr10	30780462	30782291	1830
chr10	34101655	34102387	733
chr10	34736713	34736948	236
chr10	34902609	34905497	2889
chr10	36052203	36053959	1757
chr10	36066265	36067498	1234
chr10	36141910	36142391	482
chr10	36382661	36384262	1602
chr10	36392538	36394624	2087
chr10	36470291	36472618	2328
chr10	36533552	36534893	1342
chr10	36749925	36750188	264
chr10	37169953	37172702	2750
chr10	37231231	37232742	1512
chr10	37241491	37242357	867
chr10	37249848	37251869	2022
chr10	37263606	37263919	314
chr10	37317067	37317335	269
chr10	37378062	37378917	856
chr10	37408376	37409448	1073
chr10	37439320	37441232	1913
chr10	37626449	37626929	481
chr10	37694051	37695196	1146
chr10	37779306	37780327	1022
chr10	37797307	37797658	352
chr10	37811664	37813632	1969
chr10	38380833	38382710	1878
chr10	39415251	39416593	1343
chr10	40107233	40108956	1724
chr10	40169601	40171279	1679
chr10	40357959	40359165	1207
chr10	40364237	40366877	2641
chr10	40374293	40375622	1330
chr10	40604197	40605158	962
chr10	40637969	40639871	1903
chr10	40641120	40641980	861
chr10	40915386	40915899	514
chr10	40984397	40985750	1354
chr10	41245450	41245732	283
chr10	41279022	41281017	1996
chr10	41646160	41647811	1652
chr10	41651230	41653211	1982
chr10	41832489	41834995	2507
chr10	41859526	41861539	2014
chr10	41956801	41958905	2105
chr10	41967741	41968487	747
chr10	42091766	42094033	2268
chr10	42244553	42246717	2165
chr10	42250541	42252326	1786
chr10	42265081	42265555	475
chr10	42872094	42873663	1570
chr10	42878677	42880430	1754
chr10	42893884	42894956	1073
chr10	42912030	42912483	454
chr10	43087905	43088089	185
chr10	43331571	43333196	1626
chr10	43601098	43602831	1734
chr10	43751798	43752640	843
chr10	44354644	44355185	542
chr10	44599855	44600438	584
chr10	44652859	44654624	1766
chr10	44997465	44997730	266
chr10	45000143	45001015	873
chr10	45297489	45299747	2259
chr10	45310921	45312333	1413
chr10	45446201	45446660	460
chr10	45888343	45890335	1993
chr10	46015586	46016409	824
chr10	46046158	46047394	1237
chr10	46071240	46074258	3019
chr10	46185045	46187149	2105
chr10	46226380	46227565	1186
chr10	46228437	46230321	1885
chr10	46236002	46236686	685
chr10	46269259	46270348	1090
chr10	46273670	46274030	361
chr10	46349694	46351497	1804
chr10	46436164	46436931	768
chr10	46533746	46536597	2852
chr10	46560388	46562094	1707
chr10	46717892	46720000	2109
chr10	46823333	46823872	540
chr10	46825476	46828527	3052
chr10	47345068	47347000	1933
chr10	47978252	47979940	1689
chr10	48472036	48473638	1603
chr10	49367497	49369875	2379
chr10	49568689	49569437	749
chr10	49646814	49647280	467
chr10	49984420	49985699	1280
chr10	49993036	49994120	1085
chr10	49994156	49994676	521
chr10	50062046	50064121	2076
chr10	50710848	50712819	1972
chr10	51017398	51018652	1255
chr10	51153579	51154406	828
chr10	51553586	51553981	396
chr10	52359492	52362043	2552
chr10	53496529	53496946	418
chr10	53850563	53853201	2639
chr10	57011874	57012263	390
chr10	57666651	57667025	375
chr10	58401126	58403198	2073
chr10	58663697	58664212	516
chr10	58836867	58837132	266
chr10	58841644	58842712	1069
chr10	58856541	58857300	760
chr10	58928684	58929940	1257
chr10	58935709	58937589	1881
chr10	58950011	58950689	679
chr10	58981312	58982489	1178
chr10	58990979	58993442	2464
chr10	59005996	59006401	406
chr10	59089762	59092974	3213
chr10	59104971	59106819	1849
chr10	59128409	59129029	621
chr10	59541235	59542104	870
chr10	59974399	59974726	328
chr10	60151073	60151393	321
chr10	60361229	60362734	1506
chr10	60369403	60369934	532
chr10	60782900	60784157	1258
chr10	60798075	60798714	640
chr10	60853803	60854360	558
chr10	60948760	60949148	389
chr10	61079660	61080835	1176
chr10	61204971	61205644	674
chr10	61225758	61227558	1801
chr10	61232558	61233596	1039
chr10	61240203	61240796	594
chr10	61245879	61246464	586
chr10	61249832	61250164	333
chr10	61254455	61256352	1898
chr10	61261383	61263178	1796
chr10	61278133	61278317	185
chr10	61284364	61286157	1794
chr10	61294008	61294380	373
chr10	61321190	61321970	781
chr10	61575759	61576870	1112
chr10	61746865	61748032	1168
chr10	62181010	62183114	2105
chr10	62299395	62301526	2132
chr10	62308704	62311077	2374
chr10	62331974	62333648	1675
chr10	62739137	62741976	2840
chr10	63084465	63085469	1005
chr10	63089756	63090582	827
chr10	63092103	63094670	2568
chr10	63713470	63715019	1550
chr10	63946724	63948472	1749
chr10	63953931	63955515	1585
chr10	64058573	64058726	154
chr10	64676059	64676393	335
chr10	66180078	66183873	3796
chr10	66227028	66229680	2653
chr10	66303016	66304227	1212
chr10	66342819	66343721	903
chr10	66354742	66355674	933
chr10	66356332	66359028	2697
chr10	66755028	66756140	1113
chr10	66908846	66909266	421
chr10	66948948	66949130	183
chr10	67023704	67026726	3023
chr10	67029297	67029694	398
chr10	67672063	67673548	1486
chr10	67999958	68000977	1020
chr10	68420074	68420852	779
chr10	68500921	68501288	368
chr10	68557714	68559578	1865
chr10	68607037	68607366	330
chr10	68861699	68862007	309
chr10	69465811	69467302	1492
chr10	70017971	70020435	2465
chr10	70120068	70121765	1698
chr10	70159132	70160817	1686
chr10	70163360	70164611	1252
chr10	70326248	70327439	1192
chr10	70788425	70789961	1537
chr10	70860249	70861751	1503
chr10	70936771	70937585	815
chr10	70943391	70943614	224
chr10	70952204	70952702	499
chr10	71248840	71252119	3280
chr10	71476055	71478299	2245
chr10	71484426	71485857	1432
chr10	71613530	71614350	821
chr10	71667058	71667776	719
chr10	71727493	71728386	894
chr10	71733560	71735526	1967
chr10	71788361	71790790	2430
chr10	71811054	71811656	603
chr10	71857441	71857731	291
chr10	71943575	71944782	1208
chr10	72326134	72327390	1257
chr10	72622784	72624887	2104
chr10	73743596	73743955	360
chr10	74268576	74270613	2038
chr10	74306708	74308256	1549
chr10	75043079	75043562	484
chr10	75186770	75188362	1593
chr10	75742999	75744784	1786
chr10	75993600	75996001	2402
chr10	76663469	76665313	1845
chr10	76865464	76867049	1586
chr10	77222787	77223972	1186
chr10	77227149	77227507	359
chr10	77229750	77230760	1011
chr10	77408879	77409402	524
chr10	77455382	77457572	2191
chr10	77647380	77648389	1010
chr10	78812013	78812727	715
chr10	79575125	79576621	1497
chr10	79596889	79597703	815
chr10	79628813	79629201	389
chr10	79630821	79632463	1643
chr10	80443458	80445092	1635
chr10	80458526	80460114	1589
chr10	80664103	80665728	1626
chr10	80766171	80767450	1280
chr10	80836601	80838821	2221
chr10	80886162	80886307	146
chr10	80921947	80922631	685
chr10	80985127	80986207	1081
chr10	81029067	81029596	530
chr10	81128603	81130320	1718
chr10	81300769	81303690	2922
chr10	81334880	81336476	1597
chr10	83181216	83183076	1861
chr10	83202232	83203950	1719
chr10	83258044	83260016	1973
chr10	83618003	83621481	3479
chr10	83652783	83653244	462
chr10	83744025	83745753	1729
chr10	83781885	83783456	1572
chr10	83954444	83954662	219
chr10	84166306	84168063	1758
chr10	84370705	84373424	2720
chr10	84380513	84383597	3085
chr10	84562241	84564027	1787
chr10	84676335	84676706	372
chr10	84907827	84910129	2303
chr10	85022464	85023876	1413
chr10	85160355	85163429	3075
chr10	85190116	85191618	1503
chr10	85221004	85222195	1192
chr10	85242257	85244198	1942
chr10	85329098	85329434	337
chr10	85420437	85422785	2349
chr10	85693157	85693621	465
chr10	86099934	86101101	1168
chr10	86148386	86149442	1057
chr10	86315214	86316327	1114
chr10	86317112	86317581	470
chr10	86318357	86319637	1281
chr10	86474257	86475515	1259
chr10	86771150	86773189	2040
chr10	87035079	87035570	492
chr10	87284008	87285005	998
chr10	87351655	87352254	600
chr10	87447132	87448779	1648
chr10	87501037	87501816	780
chr10	89215344	89216741	1398
chr10	89292004	89292850	847
chr10	89824260	89825618	1359
chr10	89826578	89828126	1549
chr10	89883614	89884083	470
chr10	89928022	89928717	696
chr10	90080356	90082762	2407
chr10	90220575	90221512	938
chr10	90222294	90224712	2419
chr10	90596152	90596852	701
chr10	90598729	90600823	2095
chr10	90687804	90690164	2361
chr10	91354697	91355104	408
chr10	91881523	91882015	493
chr10	91990368	91991144	777
chr10	92010434	92011022	589
chr10	92289027	92289695	669
chr10	92293527	92294201	675
chr10	92296146	92296475	330
chr10	92314383	92315152	770
chr10	92404473	92405091	619
chr10	92555558	92557806	2249
chr10	92625088	92625858	771
chr10	92788292	92789727	1436
chr10	93190670	93192969	2300
chr10	93659585	93659835	251
chr10	93660719	93662407	1689
chr10	93695602	93696788	1187
chr10	93707065	93708335	1271
chr10	93749023	93749870	848
chr10	93771295	93772975	1681
chr10	93809858	93813123	3266
chr10	93933777	93934850	1074
chr10	93938123	93940059	1937
chr10	93944335	93947046	2712
chr10	94139867	94140663	797
chr10	94252825	94253524	700
chr10	94265551	94266937	1387
chr10	94277562	94278867	1306
chr10	94341677	94342995	1319
chr10	94412457	94414638	2182
chr10	94415909	94417029	1121
chr10	94457801	94460369	2569
chr10	94595454	94597677	2224
chr10	94611100	94612952	1853
chr10	94709545	94709750	206
chr10	94804725	94805043	319
chr10	95020149	95021339	1191
chr10	95033107	95033394	288
chr10	95139096	95140160	1065
chr10	95162681	95162917	237
chr10	95176461	95176930	470
chr10	95310787	95311762	976
chr10	95790312	95791827	1516
chr10	96190169	96191659	1491
chr10	96266117	96266545	429
chr10	96398429	96400425	1997
chr10	96501681	96504387	2707
chr10	96523676	96524720	1045
chr10	96578970	96581445	2476
chr10	96605228	96606524	1297
chr10	96626557	96629484	2928
chr10	96632504	96632854	351
chr10	96634845	96635803	959
chr10	96658415	96661593	3179
chr10	96697486	96698899	1414
chr10	96827417	96832117	4701
chr10	96840406	96842264	1859
chr10	96859562	96861289	1728
chr10	97090070	97090887	818
chr10	97157158	97161338	4181
